AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.612,0.888,1.581,1.179,1.977,1.767,2.129,1.155,0.565,0.252,1.361,0.935,1.206,1.025,0.763,0.928
Goodwill_Intangibles,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,505.1,505.6,506.1,500.9,550.9,550.9,550.7,550.6,550.6,550.6,550.6,550.7,550.8,550.1,439.5,439.4
Revenue,886.7,848.2,870.5,869.5,830.7,798.0,780.2,769.4,672.4,713.6,729.2,712.7,709.2,699.1,644.1,665.9
Shares_Diluted,60.847,60.824,61.141,60.586,60.494,60.465,59.672,60.5,60.5,60.5,60.136,60.056999999999995,59.93600000000001,59.87600000000001,59.974,59.71100000000001
Total_Assets,10317.7,10310.5,10461.4,10442.2,10167.9,9848.6,9687.9,9514.9,9306.0,8975.1,8797.2,8719.4,8575.6,8282.8,7952.7,7986.8
Total_Liabilities,7723.6,7532.3,7478.5,7520.1,7276.5,7104.6,6949.0,7121.3,7007.3,6878.6,6602.2,6582.0,6516.1,6357.5,6160.9,6248.2
