AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-1.313,-1.173,-2.583,-3.806,2.236,2.66,1.705,5.259,-4.655,8.3,3.585,3.861,1.591,5.222,2.67,2.437,3.736,-1.71,2.678
Goodwill_Intangibles,3502.0,3502.0,3502.0,3496.0,3497.0,3502.0,3389.0,3349.0,3350.0,2544.0,2544.0,2544.0,2544.0,2545.0,2545.0,2547.0,2547.0,2530.0,2189.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,8452.0,7964.0,7967.0,7970.0,7973.0,7976.0,7980.0,7996.0,7996.0,7825.0,6635.0,6634.0,6633.0,6631.0,6630.0,6628.0,6453.0,6451.0,6450.0
Revenue,13786.0,13647.0,13208.0,12220.0,12337.0,13011.0,12480.0,12646.0,12451.0,10962.0,10678.0,10403.0,9866.0,11476.0,11085.0,11156.0,11006.0,9486.0,10469.0
Shares_Diluted,263.5,264.3,268.7,273.8,281.8,296.9925,297.9,303.3,302.5,313.012,314.1,317.0,322.4,326.9,333.0,336.9,337.5,342.1,351.7
Total_Assets,99631.0,97989.0,97676.0,96350.0,97150.0,99440.0,133440.0,132643.0,129811.0,125987.0,122750.0,121266.0,116107.0,119950.0,121073.0,118374.0,115834.0,112249.0,114490.0
Total_Liabilities,82137.0,80501.0,80003.0,76235.0,73938.0,74261.0,106711.0,104436.0,102992.0,95770.0,95487.0,94280.0,91934.0,93952.0,94933.0,93898.0,92416.0,90937.0,90857.0
