AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.328,0.321,0.047,0.264,0.201,0.102,0.156,0.281,0.127,-0.155,0.012,-0.203,0.063,0.31,-0.072,0.312,0.161,0.063,0.095
Goodwill_Intangibles,8899.2,8831.0,8638.6,8524.4,8406.5,8343.2,8343.2,8307.3,7693.9,7681.2,7617.7,8145.6,8807.2,8811.2,9194.0,9419.3,9116.2,8747.0,8390.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,74187.0,71087.0,66377.4,71786.9,69527.0,71674.0,70156.2,70074.3,59811.8,64373.2,68461.4,80222.3,78196.7,73447.8,79832.7,82662.6,71726.6,66458.0,62989.8
Revenue,5585.7,5021.1,4146.2,3477.3,3015.6,2910.1,2853.1,2889.0,2633.9,11308.9,2899.4,3093.2,3570.0,3860.1,4040.9,3985.9,3785.1,3734.9,3544.2
Shares_Diluted,4844.697,4872.423,4921.053,4943.7,5191.358,5302.647,5349.206,5390.781,5644.249,5615.527,5633.17,6042.0,6050.0,6055.5,6037.5,6052.5,6043.5,6042.5,6041.5
Total_Assets,863269.4,893585.8,994652.8,1000839.2,974678.9,970452.1,965843.0,962839.8,888475.5,922772.5,913619.7,995545.2,1087957.1,962075.7,1074212.0,1036771.6,990897.5,917848.1,917778.0
Total_Liabilities,816475.0,848304.2,951287.3,952915.5,925988.3,918583.2,913874.9,908390.9,839209.6,872149.3,863772.1,942364.3,1029193.8,904132.1,1013163.0,971115.1,927332.2,857380.5,856741.4
