AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1401.1,1340.8,1712.8,1703.7,657.4,613.6,627.0,484.6,502.7,428.5,488.5,499.0,522.5,430.2,549.1,455.6,454.1,557.3,642.0
Current_Liabilities,1665.9,1802.2,1876.0,2125.4,1342.8,1089.6,993.9,911.3,1836.5,697.4,517.4,594.6,855.2,657.9,696.6,702.7,884.2,869.4,840.9
Diluted_EPS,0.191,0.25,1.308,0.364,1.393,1.594,1.26,0.563,0.263,0.274,0.885,0.428,-2.457,0.176,1.25,0.5,0.235,0.272,1.022
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,327.3,289.3,243.0,211.5,183.8,158.5,146.4,165.1,161.3,152.7,143.5,141.5,142.7,136.9,137.1,134.8,161.1,184.3,196.7
LT_Debt,3994.1,3548.7,3548.2,3547.6,4497.0,4496.4,4495.8,4495.2,3495.0,3494.4,3493.9,3493.4,3195.6,3195.2,3194.7,3193.6,2897.3,2896.9,2896.8
Revenue,557.2,711.9,1270.8,803.7,589.3,581.3,864.4,577.4,1630.6,485.4,702.1,503.5,431.3,472.5,755.4,513.7,490.0,511.8,698.8
Shares_Diluted,200.8,201.1,200.9,200.7,200.6,200.3,200.4,200.4,200.1,200.1,200.4,200.5,200.2,201.0,200.8,200.6,200.5,200.8,200.6
Total_Assets,12790.3,12544.7,12604.0,12838.0,13093.6,12606.4,12177.5,11899.5,11788.7,10718.8,10497.6,10439.1,10370.9,11024.3,11083.7,10886.2,10761.6,10748.6,10703.0
Total_Liabilities,8420.3,8131.3,8163.3,8581.1,8830.9,8550.1,8362.6,8258.7,8183.2,7087.0,6836.9,6874.9,6818.2,6884.8,6897.5,6879.0,6785.4,6743.5,6673.4
