AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.392,1.271,1.441,1.439,1.557,1.327,1.096,1.035,0.667,0.474,0.953,1.147,1.138,0.948,1.092,1.167
Goodwill_Intangibles,385.0,386.6,388.0,389.6,391.1,392.8,394.5,396.4,398.3,400.3,402.3,365.8,367.7,369.8,372.1,261.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,171.0,169.2,218.4,223.3,215.9,215.5,215.2,207.9,207.8,99.8,119.3,113.4,113.6,113.9,114.1,113.1
Revenue,133.0,122.9,126.5,135.9,133.6,124.5,129.2,129.6,128.7,131.7,133.4,131.4,130.8,130.0,128.7,117.6
Shares_Diluted,34.4517,34.5984,34.6401,34.6695,34.9337,35.3035,35.5411,35.3167,35.2837,35.6405,35.3207,34.498000000000005,34.8824,35.1721,34.3585,32.3766
Total_Assets,16385.2,16776.2,16804.9,16637.9,16181.9,16119.8,15031.6,14642.1,14405.6,12781.0,12604.0,12097.8,11847.4,11740.3,11871.3,10514.3
Total_Liabilities,14899.4,15212.4,15114.5,14970.8,14512.6,14501.0,13365.4,12995.5,12780.5,11179.3,11010.0,10566.9,10326.3,10229.1,10392.7,9242.1
