AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.158,0.107,-0.321,-0.259,0.419,0.168,-0.215,0.519,0.346,0.484,0.401,0.7759999999999999,0.129,0.488,0.18,0.1669999999999999,0.81,-0.529,0.043
Goodwill_Intangibles,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,90.0,90.0,90.0,90.0,40.0,40.0,40.0,5.0,30.0,30.0
Revenue,224.7,223.4,212.8,204.3,207.6,210.2,203.1,205.1,198.0,197.5,196.5,198.9,184.9,200.9,198.0,198.8,214.4,186.3,199.2
Shares_Diluted,32.943,32.565,32.358,31.647,31.386,31.381,31.253,31.171,30.473,30.088,29.514,29.227,29.025,29.017,28.869,28.71,28.427,28.378,28.294
Total_Assets,2278.7,2243.3,2236.9,2249.8,2240.8,2255.2,2252.0,2246.4,2185.2,2160.5,2144.2,2096.1,2023.4,1923.2,1921.1,1901.3,1865.0,1832.1,1824.2
Total_Liabilities,1785.1,1759.8,1755.6,1738.8,1716.5,1724.1,1713.9,1696.2,1656.0,1642.7,1640.1,1608.3,1563.8,1472.1,1478.5,1463.4,1435.8,1433.2,1408.7
