AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.77,1.605,0.37,0.36,0.43,1.1,0.3,0.29,0.2,1.27,0.37,0.28,0.28,0.27,,
Goodwill_Intangibles,,3.5,,,,3.6,,,3.6,3.6,,,,,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,19.4,,,,19.0,,,,20.1,,,,,,
Shares_Diluted,,3.9653,,,,3.9677,,,,3.9516,,,,,,
Total_Assets,627.4,610.8,591.8,587.6,569.8,547.8,554.8,511.3,504.9,504.9,512.1,520.1,527.6,527.4,519.1,507.4
Total_Liabilities,581.7,565.9,547.9,544.5,527.4,506.4,514.7,471.9,466.2,466.2,474.1,483.2,491.7,492.3,484.7,473.7
