AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.373,0.454,0.472,0.412,0.386,0.396,0.395,0.377,0.369,0.173,0.246,0.261,0.252,0.291,0.265,0.264,0.2289999999999999,0.254,0.212
Goodwill_Intangibles,2.9,2.9,3.0,3.0,3.1,3.1,3.2,3.2,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.6,3.6,3.7,3.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,92.8,92.7,92.6,92.5,92.3,92.2,92.2,73.9,73.8,84.7,85.2,85.7,37.3,37.7,38.2,38.7,39.2,39.6,40.1
Revenue,52.0,48.9,42.4,37.8,34.7,33.8,33.5,31.1,30.4,30.7,28.5,28.2,27.5,27.4,26.6,25.5,24.3,24.0,22.1
Shares_Diluted,28.49,28.0246,28.5929,28.8038,29.1561,28.6396,29.1105,29.1282,28.9452,28.7786,29.1746,29.1652,29.5022,29.4424,29.498,30.312,30.7067,30.5322,30.4896
Total_Assets,4602.9,4345.7,4129.0,3883.3,3607.9,3477.7,3389.1,3162.6,3072.4,2927.3,2774.6,2754.5,2418.7,2268.8,2232.3,2123.6,2048.1,1973.7,1885.8
Total_Liabilities,4200.9,3951.6,3747.0,3508.4,3228.5,3098.4,3021.3,2871.8,2793.2,2661.9,2509.1,2497.3,2170.6,2024.0,1996.3,1894.5,1816.3,1752.7,1674.9
