AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.043,0.483,1.578,0.977,1.633,1.045,1.3,0.999,0.7070000000000001,0.32299999999999995,0.763,0.925,1.116,1.071,0.308,0.527
Goodwill_Intangibles,868.0,926.4,945.0,963.3,667.2,679.5,692.9,713.8,688.5,705.5,738.1,624.5,641.0,659.2,634.9,566.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2724.9,2724.6,2724.4,2724.1,3017.4,3017.1,3016.8,3071.5,3196.3,2372.5,2355.9,2362.1,2224.9,2222.3,2189.2,2288.1
Revenue,2156.8,1905.5,2245.9,1995.8,2447.8,2194.1,2286.7,2185.5,2360.1,1538.0,1717.1,1666.7,1746.7,1677.3,1360.6,1388.3
Shares_Diluted,377.953,384.1944,388.6023,397.9033,406.486,409.2233,410.0931,409.1947,408.1197,414.0336,414.0157,413.1802,410.8995,408.971,409.6463,411.7212
Total_Assets,45719.2,45677.9,45100.9,44783.7,46481.9,44204.3,43282.3,42716.0,41199.6,38416.1,37885.4,35572.6,34851.7,33977.0,32218.3,32252.5
Total_Liabilities,33301.6,32758.4,31555.0,31396.2,32495.8,31107.8,30176.4,30264.0,29207.8,27048.9,26388.0,24414.5,24094.3,23862.4,22778.5,22897.4
