AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,760.6,815.2,801.7,748.8,702.9,627.9,604.5,604.3,583.7,629.2,657.6,713.0,706.2,682.6,1000.8,881.3,671.1,638.1,630.6
Current_Liabilities,198.2,237.9,250.0,274.0,267.5,234.6,245.4,215.4,203.5,198.1,212.1,230.2,222.5,220.2,276.2,260.1,215.1,327.1,282.7
Diluted_EPS,-0.029,0.196,0.364,0.444,0.473,0.538,0.449,0.105,0.369,0.467,0.353,0.347,0.454,0.614,0.606,0.6759999999999999,0.679,0.7909999999999999,0.674
Goodwill_Intangibles,220.2,222.7,225.1,227.6,230.2,232.8,235.4,238.1,240.8,243.5,246.3,249.1,252.0,255.0,257.9,260.9,264.0,267.1,270.2
Inventory,468.6,447.7,438.9,396.7,318.1,289.4,269.7,257.3,250.8,266.0,299.2,312.3,322.6,313.6,315.0,314.9,299.8,293.7,262.0
LT_Debt,922.5,921.8,921.1,920.3,961.3,1029.6,1127.4,1224.9,1273.0,1420.0,1564.4,1704.5,1814.3,1812.7,1965.5,1991.3,2017.7,2050.3,2077.0
Revenue,138.8,247.5,303.8,363.6,366.2,363.3,347.3,330.8,304.4,338.0,287.0,280.7,318.6,414.6,420.8,480.4,475.0,532.8,454.9
Shares_Diluted,256.9749,256.8903,256.8535,258.8456,262.6578,263.0207,267.179,267.8079,267.4653,267.9599,267.2796,267.2604,269.2366,285.0314,290.1273,290.5742,290.5662,290.4790000000001,296.1455
Total_Assets,1555.3,1604.2,1567.0,1516.3,1483.8,1412.3,1393.1,1397.1,1378.1,1432.7,1467.6,1533.4,1534.2,1526.2,1825.7,1726.4,1529.7,1505.5,1502.7
Total_Liabilities,1224.8,1266.5,1296.0,1321.0,1348.4,1388.9,1503.8,1573.7,1612.0,1762.1,1939.7,2108.2,2214.6,2217.2,2432.6,2436.2,2411.3,2582.3,2541.2
