AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.735,1.981,1.454,1.327,0.809,1.422,1.17,1.001,0.59,0.922,0.608,0.433,0.236,0.848,0.444,0.184,0.001,0.7,0.431
Goodwill_Intangibles,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6,157.6,158.5,159.5,159.6,159.8,159.9,160.0,160.2,160.3,160.4,160.6
Inventory,3142.4,3173.8,3608.3,3490.3,3288.3,3054.7,3136.5,3085.6,3016.0,2910.1,2989.4,3012.6,3194.1,3065.4,3345.4,3253.6,3242.7,3216.1,3377.7
LT_Debt,1378.9,1378.1,1339.8,1338.9,1338.1,1337.7,1343.8,1344.6,1343.8,1343.0,1333.3,1416.2,1784.9,1284.0,1433.1,1432.1,1412.5,1410.8,1519.2
Revenue,779.7,1522.8,1071.8,1017.7,736.2,1210.0,1033.2,1018.1,721.0,1060.8,832.5,770.1,597.1,1141.3,748.4,698.7,494.6,1132.7,775.1
Shares_Diluted,101.7064,102.4348,102.6612,102.7879,108.1975,103.6705,113.7823,117.7701,120.0866,124.7867,129.5151,130.5066,135.0385,139.1906,141.5335,142.4712,142.3902,141.9743,148.31799999999996
Total_Assets,4739.2,4719.9,4526.0,4414.7,4314.1,4336.2,4233.7,4160.2,4093.0,4022.0,3957.6,3977.9,4293.1,3858.7,3941.5,3877.6,3855.9,3884.2,3877.1
Total_Liabilities,1875.6,1887.6,1900.3,1927.1,1905.8,1888.6,1879.5,1880.9,1853.2,1789.4,1759.5,1802.1,2177.8,1672.2,1829.8,1790.9,1798.9,1827.3,1916.7
