AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.1,0.0,1.2,1.1,1.1,1.1,1.1,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.8
Diluted_EPS,-0.005,-0.005,-0.005,-0.003,-0.005,-0.005,-0.007,-0.005,-0.004,-0.005,-0.006,-0.004,-0.004,-0.005,-0.005,-0.004
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199,5.199
Total_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,0.1,0.0,1.2,1.1,1.1,1.1,1.1,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.8
