AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7562.6,7638.0,7813.4,7756.0,7149.6,6901.0,5987.6,5265.1,4896.9,4258.4,3854.9,4016.1,4143.0,4253.0,4020.3,4023.6,4028.9,4032.7,4131.5
Current_Liabilities,1820.5,2032.3,2131.4,2201.9,2090.6,2227.4,2054.3,1852.2,1661.2,1258.8,1175.6,1115.4,1031.7,1006.7,1005.3,925.7,1003.1,1019.1,1049.7
Diluted_EPS,3.695,3.609,5.034,6.443,5.713,5.486,4.853,3.325,2.028,0.886,0.473,0.357,0.875,0.561,0.6890000000000001,0.873,0.908,1.172,1.6909999999999998
Goodwill_Intangibles,762.7,769.6,728.2,733.4,741.3,749.2,757.2,765.2,773.5,781.8,781.1,764.7,772.8,780.8,790.5,782.8,794.0,700.0,739.5
Inventory,2988.9,3130.0,3376.5,3647.1,3516.8,3531.1,2895.0,2481.8,2217.5,1843.5,1609.2,1567.0,1644.5,1689.0,1767.0,1802.8,1867.7,1859.2,1853.9
LT_Debt,3014.4,3013.2,3012.1,3011.1,3010.1,3008.7,3019.2,3016.5,3016.2,3015.8,2636.6,2636.7,2646.0,2645.0,2355.2,2355.9,2354.4,2352.5,2352.0
Revenue,4893.2,4826.3,5651.7,6212.9,5569.9,5310.7,5088.3,4465.3,3544.6,2601.2,2330.8,2094.3,2575.1,2350.2,2526.8,2770.5,2817.4,2903.9,3223.5
Shares_Diluted,172.479,175.895,181.613,187.74,193.241,198.794,204.167,211.246,212.254,212.051,211.926,211.378,214.024,216.401,219.109,222.519,224.962,230.456,235.649
Total_Assets,14219.8,14160.0,14047.7,13711.2,13056.6,12531.2,11536.0,10687.3,10127.9,9265.6,8617.6,8468.3,8344.9,8275.8,7943.2,7857.9,7857.2,7703.6,7798.4
Total_Liabilities,5883.1,6029.6,6076.5,6122.9,6092.3,6226.6,5928.1,5667.2,5399.1,4920.4,4416.4,4323.1,4231.4,4199.9,3886.6,3793.4,3849.1,3768.5,3764.6
