AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.031,0.187,0.006,1.326,-0.146,-1.048,-0.266,-0.189,-0.62,-0.991,-0.855,-1.197,-1.005,-0.25,-0.008,-0.054,-0.122,-0.2769999999999999,-0.227
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,320.7,323.0,330.3,333.3,365.7,377.9,382.4,384.7,386.1,387.0,367.7,367.8,357.3,358.6,360.5,362.1,387.7,388.7,390.3
Revenue,43.5,41.3,39.2,47.2,38.4,35.1,35.5,34.4,22.6,14.6,14.4,5.3,37.2,44.3,42.6,51.5,47.4,43.5,41.4
Shares_Diluted,18.635,16.5818,18.5597,18.3045,17.1695,16.4185,16.2246,14.8503,14.6157,14.3668,14.3316,14.3031,14.2462,13.696,13.6367,13.6264,13.6107,13.5945,13.514
Total_Assets,407.2,406.6,409.0,413.1,425.8,436.1,460.0,465.2,468.6,473.0,466.2,472.1,474.8,487.2,498.6,493.1,495.8,493.5,501.9
Total_Liabilities,353.3,354.3,360.2,365.6,404.8,414.8,420.3,423.3,425.5,423.5,405.0,400.8,388.5,384.6,390.9,388.4,417.2,411.7,413.7
