AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.656,0.816,0.528,0.745,0.666,0.292,0.761,0.852,0.607,0.381,0.745,0.24,0.385,0.409,3.494,0.713
Goodwill_Intangibles,2602.9,2662.9,2706.4,2752.7,2827.9,2774.1,2824.0,2815.4,2820.1,2883.5,2956.4,2935.5,3011.9,3050.9,3027.0,1690.5
Inventory,0.0,0.0,8.3,11.7,5.7,15.0,18.6,10.6,0.0,0.0,104.0,104.0,102.8,,,108.7
LT_Debt,6765.6,6778.2,6791.6,6674.9,6815.8,6520.4,6696.0,6234.5,6122.3,6121.6,6053.9,6097.2,6177.0,6123.5,6378.7,4663.8
Revenue,344.4,348.4,374.9,325.8,319.7,311.2,307.4,302.4,290.5,309.0,311.2,318.0,305.2,298.3,885.7,209.4
Shares_Diluted,194.7637,192.4166,188.539,186.0125,180.6687,176.9655,176.9256,175.2618,173.4728,173.4601,173.5607,172.4865,171.4906,167.4347,117.7064,108.2837
Total_Assets,15454.2,15569.5,15480.6,15135.1,15232.2,14548.7,14707.6,14189.5,13956.0,13890.3,14060.9,14083.6,14192.0,14155.9,14183.0,8519.0
Total_Liabilities,7814.4,7876.5,7898.8,7750.1,7933.1,7659.9,7830.9,7301.8,7155.2,7119.4,7119.0,7125.5,7207.6,7144.6,7358.8,5457.3
