AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.766,1.415,2.748,2.82,2.568,1.169,2.393,2.327,2.003,0.468,1.433,0.423,1.8,0.737,1.825,2.399,2.283,0.3670000000000001,2.248
Goodwill_Intangibles,729.8,645.3,665.5,596.5,600.8,596.9,594.2,589.5,582.6,586.1,591.9,639.9,701.0,717.5,597.1,572.2,576.0,528.5,558.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,53982.6,53372.4,61234.9,58413.4,53804.2,52193.4,49993.1,47625.9,43329.9,42586.4,36741.1,39724.1,45208.3,42129.5,44704.8,43632.4,39422.0,39502.2,38839.7
Revenue,3746.1,3508.3,2906.9,2487.2,2235.0,2053.0,1887.1,1811.3,1722.1,1728.2,1681.6,1881.5,2128.2,2216.4,2314.7,2379.8,2317.3,2307.9,2229.1
Shares_Diluted,242.6667,242.6667,242.6667,242.6667,242.6667,242.3333,241.6667,240.6667,240.6667,240.6667,240.6667,240.6667,240.6667,237.3333,227.3333,226.6667,221.6667,224.3333,224.3333
Total_Assets,363340.2,365160.5,381572.4,368558.7,353935.3,339859.7,333020.5,320165.7,307917.2,295320.0,281820.8,296460.4,321482.0,307683.6,318702.4,319867.5,307182.6,306402.5,296821.5
Total_Liabilities,340798.9,343301.5,360100.4,348018.9,333960.0,320219.8,313780.4,301500.7,290517.7,278260.3,264983.5,279065.4,302931.5,289399.8,300776.0,302563.1,290441.4,286836.5,277288.8
