AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,6.4,7.3,4.2,0.8,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.9,0.5,0.7,0.7,0.7,0.9,0.8,0.6
Current_Liabilities,2.9,3.9,2.5,0.7,0.8,0.7,0.6,0.7,0.5,0.5,0.5,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.2
Diluted_EPS,0.0,0.002,0.001,-0.002,-0.002,0.001,0.0,-0.004,-0.003,0.001,-0.002,0.0,-0.001,-0.001,-0.002,0.0,0.0,-0.001,-0.002
Goodwill_Intangibles,2.6,2.6,2.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Inventory,1.4,2.1,1.2,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,5.7,6.7,4.2,0.5,0.5,0.5,0.8,0.4,0.4,0.6,0.3,0.4,0.2,0.3,0.1,0.3,0.3,0.2,0.1
Shares_Diluted,372.59,368.9335,314.2239,41.9459,41.9459,41.9459,41.9459,41.9182,41.4859,41.4859,41.3772,41.2859,41.2859,41.2859,41.2859,41.2797,41.2775,40.6499,40.505
Total_Assets,9.3,10.1,7.0,0.9,1.0,1.1,1.1,1.3,1.2,1.2,1.3,1.1,0.8,0.8,0.7,0.7,0.9,0.8,0.6
Total_Liabilities,3.4,4.5,2.5,0.7,0.8,0.7,0.7,0.9,0.7,0.7,0.8,0.6,0.3,0.2,0.2,0.1,0.2,0.1,0.2
