AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.34,0.358,0.355,0.371,0.336,0.008,0.344,0.333,0.258,0.333,0.066,0.314,0.436,0.393,0.316,0.306,0.365,0.285,0.34
Goodwill_Intangibles,8988.3,8899.8,8795.8,8886.5,8899.3,8952.0,2170.0,1983.8,1834.3,1724.8,1624.7,1522.6,1531.2,1507.8,1328.3,1323.1,1219.7,1214.2,1227.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,18932.8,18160.2,16391.3,16004.2,15972.7,15486.6,9285.0,9171.8,8538.8,8823.7,8442.0,7880.9,7541.6,7907.5,7043.3,7080.1,7021.1,6505.6,6785.2
Revenue,944.4,888.7,837.3,810.4,807.3,681.5,491.9,464.3,442.3,413.5,404.6,414.6,414.3,397.5,374.2,365.5,354.4,342.6,338.1
Shares_Diluted,661.2388,634.2146,617.957,602.0307,594.0418,520.2658,392.0504,374.341,371.6019,354.478,346.7495,343.6853,336.9765,329.0409,320.263,311.3222,303.8199,298.3801,291.2072
Total_Assets,51101.4,49673.1,45892.5,44951.9,44062.0,43137.5,23711.1,21984.9,20979.6,20740.3,19785.4,19102.5,18796.4,18554.8,17179.9,16748.6,15762.9,15260.5,15095.3
Total_Liabilities,21842.3,20959.9,19155.4,18625.3,18559.8,18084.9,10376.0,10145.4,9444.7,9754.8,9314.8,8758.1,8408.4,8780.3,7886.5,7911.1,7779.0,7171.7,7419.1
