AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.757,2.707,-0.249,1.067,-0.756,-0.058,-5.298,-1.491,1.66,-0.374,1.239,0.33399999999999996,0.316,0.37,0.528,1.314
Goodwill_Intangibles,4428.4,4516.0,4551.4,4596.4,4664.2,4172.4,4240.2,3875.8,3921.5,3946.9,4016.3,4051.6,3840.3,3713.4,2866.3,2908.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2761.5,2773.6,2695.4,2802.3,2867.3,2508.3,2874.1,2879.5,2653.9,2672.3,2686.5,2700.6,2764.8,2809.4,2133.9,2140.9
Revenue,598.2,517.5,497.5,482.8,459.5,410.8,399.0,382.1,347.1,431.7,440.0,460.0,441.8,381.9,384.2,382.7
Shares_Diluted,45.077,45.344,47.256,45.279,44.788,44.343,44.208,44.166,43.778999999999996,43.416,43.931,43.81100000000001,43.761,43.571999999999996,43.622,43.615
Total_Assets,12322.9,11333.4,10306.8,9514.1,9227.6,8316.7,8183.4,8313.9,7906.7,7698.2,8298.4,8541.3,8573.1,7955.2,6770.6,7159.7
Total_Liabilities,10506.6,9406.9,8468.1,7669.9,7432.7,6441.6,6278.5,6229.0,5929.8,5831.3,6371.5,6698.9,6740.2,6148.6,4984.9,5320.2
