AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.745,0.927,1.017,0.937,1.078,1.316,1.25,0.887,0.5579999999999999,-0.185,0.662,0.556,0.482,0.552,0.67,0.34
Goodwill_Intangibles,270.7,269.1,276.9,280.1,286.6,188.0,189.9,192.0,186.2,188.2,190.3,192.4,194.7,197.0,199.4,201.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,148.3,147.9,171.8,220.0,208.3,286.6,319.4,351.1,351.0,127.0,126.9,88.5,88.3,88.2,88.0,87.9
Revenue,106.3,103.4,107.8,96.7,94.7,88.4,89.9,82.4,74.4,75.4,81.2,79.4,77.3,73.3,75.9,71.8
Shares_Diluted,24.8666,25.3719,25.4082,25.228,25.209,25.1709,25.0706,24.8024,24.0744,24.0689,25.2448,25.7345,26.3964,26.7937,26.9991,26.9918
Total_Assets,5955.5,6076.4,5956.3,6024.5,6015.9,6099.6,5935.8,5836.8,5617.5,5353.7,5060.3,5039.7,4783.2,4529.8,4559.8,4537.1
Total_Liabilities,5081.2,5189.8,5097.4,5203.9,5223.5,5335.6,5209.0,5142.9,4960.6,4764.4,4423.7,4406.0,4139.8,3883.6,3923.2,3920.5
