AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.613,0.49,0.629,0.691,0.761,0.722,0.59,0.673,0.545,0.509,0.6,0.58,0.5710000000000001,0.5760000000000001,0.512,0.458
Goodwill_Intangibles,30.1,30.4,30.6,30.9,31.1,31.4,31.7,31.9,32.2,32.5,32.7,33.0,33.3,33.5,33.8,34.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,84.6,84.5,84.4,84.5,35.2,35.2,35.1,35.1,35.0,35.0,34.9,34.9,34.9,34.8,34.8,34.7
Revenue,28.2,26.1,27.9,27.6,28.1,29.5,29.8,29.0,25.4,26.1,27.8,27.9,27.8,27.5,27.0,26.2
Shares_Diluted,15.004,15.121,15.306,15.3435,15.3758,15.3377,15.2186,15.3873,15.2377,15.34,15.475,15.4348,15.4583,15.4477,15.4431,15.4444
Total_Assets,3396.6,3418.9,3371.0,3442.7,3272.0,3326.0,3220.7,3199.6,3110.0,2670.5,2593.8,2636.0,2577.0,2539.1,2522.5,2463.0
Total_Liabilities,3097.6,3093.2,3008.5,3078.2,2914.3,2978.1,2876.8,2863.4,2782.6,2351.0,2284.5,2332.6,2280.2,2255.0,2249.5,2199.8
