AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2764.0,3714.0,3216.0,2815.0,2556.0,2197.0,2311.0,1890.0,840.2,785.9,584.3,450.9,394.7,419.8,389.1,400.6,386.8,643.7,815.3
Current_Liabilities,1831.0,2888.0,2960.0,2516.0,2245.0,1931.0,1473.0,1067.0,503.7,445.2,440.4,415.6,374.6,390.0,439.4,445.9,428.6,288.7,431.3
Diluted_EPS,1.097,-0.601,0.225,-0.295,0.686,-0.288,-1.838,-0.044,-0.4,-0.477,0.612,-1.351,-2.229,5.292999999999998,0.2269999999999999,0.146,-1.578,-0.731,-9.188
Goodwill_Intangibles,708.0,716.0,722.0,723.0,728.0,719.0,722.0,734.0,33.6,33.7,41.3,41.5,45.7,46.0,46.4,46.9,47.3,48.1,48.7
Inventory,144.0,157.0,171.0,156.0,154.0,167.0,186.0,208.0,163.4,172.8,160.9,162.7,169.2,196.6,195.2,199.7,194.2,196.7,198.0
LT_Debt,4194.0,4214.0,3225.0,3226.0,3127.0,3158.0,3704.0,3708.0,552.3,525.4,338.0,337.9,337.8,329.3,321.2,321.0,320.7,342.9,342.9
Revenue,1089.0,854.0,929.0,458.0,735.0,610.0,2111.0,619.0,1529.1,1286.7,1269.9,2289.5,1303.3,1522.2,1570.5,1597.4,1427.3,1533.5,1659.3
Shares_Diluted,268.0,271.0,271.0,271.0,271.0,271.0,271.0,270.0,14.234,14.174,13.779,11.8345,7.934,7.822,7.777,7.77,7.7646,7.712999999999999,7.68
Total_Assets,9857.0,10741.0,10045.0,9586.0,9425.0,9226.0,9320.0,9366.0,3496.3,3443.9,3289.5,3200.6,3182.7,3230.9,3218.3,3245.3,3244.4,1442.1,1591.9
Total_Liabilities,8471.0,9631.0,8507.0,8012.0,7730.0,7644.0,7691.0,7173.0,2860.9,2803.3,2644.2,2643.7,2629.1,2659.8,2690.5,2720.0,2721.2,993.2,1137.4
