AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,,1.17,,1.867,,1.444,,1.757,,0.686,,0.588,,0.6659999999999999,,1.124,,-0.396,
Goodwill_Intangibles,23740.2,24052.5,23112.4,22860.5,22629.0,,,,22521.2,,,,,25590.2,,26327.4,,25686.8,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,25879.8,26646.5,23438.7,24009.4,25537.4,0.0,0.0,0.0,19241.6,0.0,0.0,0.0,0.0,21863.8,0.0,21320.2,0.0,27175.4,0.0
Revenue,,62304.7,,50982.2,,66297.5,,65868.9,,60535.1,,54914.6,,66923.4,,91081.6,,59298.4,
Shares_Diluted,,2279.0,,2317.0,,2386.0,,2390.0,,2389.0,,2385.0,,2394.0,,2384.0,,2383.0,
Total_Assets,750203.3,771446.4,835048.7,854447.3,866381.4,,,,776505.1,,,,,882321.9,,930870.2,,1096079.5,
Total_Liabilities,701367.2,714759.4,758450.5,780743.5,789270.7,,,,706999.5,,,,,803344.5,,849519.1,,1022558.0,
