AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.703,0.727,0.793,0.542,0.649,0.818,0.732,0.585,0.636,0.46,0.46,0.48,0.081,0.5589999999999999,0.509,0.489,0.135,0.399,0.363
Goodwill_Intangibles,455.5,457.7,460.7,463.5,468.4,469.8,425.5,428.0,430.1,432.6,435.6,437.5,440.3,443.1,445.8,448.6,449.5,177.3,178.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,229.0,228.8,228.5,228.3,228.0,227.8,262.8,262.8,262.8,262.8,140.2,140.3,140.4,145.6,72.3,72.5,72.7,16.7,16.7
Revenue,169.6,152.2,123.2,93.6,80.4,84.9,79.8,76.2,75.6,78.1,77.4,79.3,87.0,91.7,95.6,96.2,95.2,38.2,37.9
Shares_Diluted,54.606,54.843,54.633,54.646,51.571,50.718,50.306,50.331,49.998,49.613,49.775,50.0583,51.056,52.01300000000001,53.868,54.929,54.98,24.599,24.613000000000003
Total_Assets,12609.5,12154.4,11714.5,11304.8,10453.7,9757.2,9572.3,9349.5,9237.5,8820.9,8702.4,8587.9,8531.6,7954.9,7962.9,8010.1,7931.7,3208.6,3275.8
Total_Liabilities,11115.8,10704.6,10302.6,9875.4,9005.7,8442.2,8288.1,8076.6,8003.7,7617.5,7517.0,7424.1,7382.4,6764.1,6757.4,6804.8,6738.0,2677.9,2758.6
