AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.275,1.669,0.578,1.237,1.239,0.952,1.149,1.021,0.8690000000000001,0.887,1.046,0.9329999999999999,1.023,0.7879999999999999,0.9009999999999999,0.923
Goodwill_Intangibles,94.3,93.8,94.2,86.3,86.7,87.1,87.6,88.0,88.4,88.8,89.2,86.7,35.3,35.4,35.6,35.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,43.2,39.7,38.8,38.1,37.9,37.4,40.3,39.5,39.3,41.4,43.7,39.6,33.3,32.6,32.6,31.4
Shares_Diluted,12.248,12.538,12.8,13.019,13.414,13.533,13.695,13.715,13.715,13.74,13.738,13.140999999999998,12.29,12.282,12.265,12.255
Total_Assets,5006.6,5098.6,5175.1,4801.1,4753.3,4681.2,4557.5,4390.0,4368.1,4062.4,4023.3,3988.1,3064.2,3025.6,3008.7,2980.9
Total_Liabilities,4545.1,4573.1,4592.5,4206.2,4165.1,4083.1,3960.6,3782.9,3777.8,3480.6,3465.6,3431.5,2586.4,2562.8,2566.0,2553.2
