AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.213,0.576,0.42,0.743,0.688,0.62,0.485,0.603,0.539,0.701,0.484,0.8440000000000001,0.5770000000000001,0.514,0.599,0.594
Goodwill_Intangibles,1447.8,1249.8,1252.2,1175.7,1179.1,1182.4,1186.4,1189.8,1182.6,1186.7,1182.9,1027.8,1030.5,934.4,937.0,939.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,452.7,415.7,416.0,415.5,415.8,416.0,416.3,416.5,416.8,422.9,423.2,354.2,354.1,354.0,354.0,372.9
Revenue,204.8,161.7,170.7,163.9,167.0,169.4,179.1,179.7,191.7,209.2,213.4,196.4,195.2,178.1,178.3,179.0
Shares_Diluted,128.72,113.027,114.788,108.36,108.822,108.655,109.249,109.208,109.13,110.107,108.838,96.96799999999999,96.368,92.87100000000001,92.929,92.841
Total_Assets,27218.6,24482.3,24724.8,23225.9,23423.2,23348.1,22359.8,21437.4,21903.7,20841.4,21259.1,17758.5,17937.4,16091.6,16543.3,16281.3
Total_Liabilities,23958.7,21520.7,21475.9,20195.4,20383.8,20417.3,19383.1,18495.2,18999.0,17996.0,18270.2,15211.4,15467.9,13789.3,14296.9,14097.9
