AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,8.787,3.323,8.246,7.728,10.764,10.806,14.931,15.02,18.595,12.076,8.983,0.5539999999999999,3.11,4.692,4.79,5.815,5.706,6.047999999999999,6.282
Goodwill_Intangibles,8404.0,8383.0,8251.0,8210.0,6481.0,4703.0,4823.0,4855.0,4907.0,4962.0,4965.0,4792.0,4810.0,4837.0,4886.0,4114.0,4092.0,4082.0,4101.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,247826.0,254245.0,248116.0,258966.0,267265.0,263466.0,252365.0,251254.0,231498.0,226018.0,227189.0,236224.0,244699.0,219158.0,228723.0,231723.0,237275.0,236027.0,242132.0
Revenue,25381.0,20930.0,18482.0,14981.0,14318.0,13854.0,15161.0,16698.0,19276.0,13304.0,12629.0,15385.0,12180.0,14141.0,13014.0,14351.0,13406.0,13213.0,13025.0
Shares_Diluted,351.3,356.6,359.2,360.5,355.9,352.5,353.9,356.0,360.9,361.2,359.9,355.7,361.1,367.4,374.3,378.0,382.4,383.9,390.5
Total_Assets,1538349.0,1441799.0,1555994.0,1601224.0,1589441.0,1463988.0,1443230.0,1387922.0,1301548.0,1163028.0,1132059.0,1141523.0,1089756.0,992968.0,1007320.0,944903.0,925349.0,931796.0,957190.0
Total_Liabilities,1420840.0,1324610.0,1436704.0,1483353.0,1474202.0,1354062.0,1336933.0,1286032.0,1203884.0,1067096.0,1039409.0,1051494.0,997377.0,902703.0,915308.0,854011.0,835076.0,841611.0,870428.0
