AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.877,0.685,0.666,0.513,0.499,0.377,0.597,0.44,0.564,0.461,0.619,0.5429999999999999,0.255,0.507,0.505,0.436,0.3829999999999999,0.498,0.35
Goodwill_Intangibles,93.1,93.1,93.1,93.2,93.2,93.3,93.3,93.3,89.1,89.1,89.1,89.1,89.3,84.8,84.8,84.8,84.8,84.8,84.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
Revenue,43.9,41.2,35.4,29.3,25.4,25.5,28.5,26.8,25.4,26.2,26.2,26.5,27.4,28.0,28.4,28.7,27.7,26.4,25.4
Shares_Diluted,17.045,17.021,16.996,16.971,16.946,16.914,16.909,16.885,16.862,16.819,16.81,16.839000000000002,16.842,16.878,16.795,16.817999999999998,16.819000000000006,16.987000000000002,17.125
Total_Assets,4409.7,4526.0,4332.7,4354.3,4310.0,4263.8,4048.7,4011.5,3929.9,3798.1,3587.0,3499.5,3086.5,3089.0,2934.5,3017.7,3052.1,2959.2,2819.2
Total_Liabilities,3989.8,4123.2,3949.8,3972.5,3927.4,3868.9,3685.6,3654.3,3578.0,3455.2,3230.4,3153.1,2750.9,2761.9,2613.0,2703.1,2743.1,2656.6,2521.2
