AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.735,-0.159,0.366,0.899,1.743,3.11,-0.144,0.101,0.201,0.166,0.752,-2.5789999999999997,-1.207,0.408,0.8390000000000001,-0.161
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,10.9,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,8.6,7.9
Revenue,1.4,1.1,1.2,1.0,0.8,1.0,1.1,0.7,0.7,0.6,1.0,0.4,0.6,0.7,0.7,0.7
Shares_Diluted,2.581,2.581,2.581,2.5817,2.5822,2.5822,2.5865,2.5872,2.1031,2.5876,1.9708,1.1162,1.1162,1.1162,1.1162,1.1162
Total_Assets,61.0,63.9,65.6,75.9,73.4,68.0,61.0,61.3,61.1,65.4,64.8,38.7,41.7,42.9,40.5,38.7
Total_Liabilities,3.3,4.0,4.9,15.7,15.3,14.1,14.9,11.4,11.4,11.3,11.2,10.9,11.1,11.0,9.0,8.1
