AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.454,0.674,0.171,0.267,0.522,0.345,0.362,0.657,0.492,0.611,0.797,0.405,-1.983,0.405,0.346,0.365,0.7490000000000001,-0.188,0.425
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1408.0,1385.3,1359.6,1244.3,1090.7,1415.0,1346.2,1306.0,1341.9,1458.4,1513.9,1542.3,1654.9,1574.6,1657.6,1505.1,914.9,634.9,597.3
Revenue,74.7,58.4,62.8,52.4,46.0,51.5,49.5,46.5,49.8,48.3,46.8,47.9,51.5,54.8,52.7,50.6,39.9,33.7,26.7
Shares_Diluted,64.5623,64.5623,64.5623,64.5623,64.5623,64.5623,64.5623,64.5623,64.5623,64.6053,64.5623,53.7782,52.6588,52.6593,52.6588,52.6381,52.4878,52.4878,44.6776
Total_Assets,2606.4,2592.4,2521.4,2426.0,2310.6,2571.2,2498.7,2449.3,2491.3,2603.5,2621.1,2610.0,2604.3,2645.6,2727.5,2589.8,1995.9,1791.0,1564.8
Total_Liabilities,1485.2,1476.0,1425.3,1319.0,1198.9,1471.2,1399.0,1351.0,1413.5,1535.5,1570.7,1589.1,1711.6,1627.2,1709.2,1568.6,976.1,789.4,680.9
