AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.397,0.383,0.383,0.302,0.146,0.304,0.338,0.309,0.28,0.215,0.249,0.252,0.138,0.284,0.31,0.285,0.282,0.302,0.303
Goodwill_Intangibles,2561.0,2566.0,2487.0,2489.0,2493.0,2304.0,2307.0,2310.0,2313.0,2316.0,2319.0,2323.0,2326.0,2329.0,2333.0,2336.0,2330.0,2334.0,2329.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,798.0,1093.0,1059.0,712.0,713.0,682.0,686.0,688.0,691.0,695.0,697.0,700.0,1001.0,405.0,405.0,403.0,438.0,357.0,357.0
Revenue,444.0,408.0,343.0,280.0,254.0,245.0,256.0,253.0,251.0,270.0,273.0,281.0,306.0,306.0,314.0,317.0,310.0,305.1,297.8
Shares_Diluted,364.9303,357.8504,354.6545,354.6871,348.926,319.0933,322.8609,323.3282,324.7449,324.8694,325.6628,325.1526,326.0452,326.9371,326.0999,325.9493,325.8288,325.4703,325.6531
Total_Assets,44146.0,43725.0,42590.0,41681.0,42022.0,39513.0,39361.0,38406.0,38475.0,37354.0,37441.0,37721.0,35049.0,34615.0,34329.0,33903.0,33695.0,33102.0,32617.6
Total_Liabilities,38358.0,38072.0,37184.0,36245.0,36583.0,34363.0,34263.0,33369.0,33501.0,32395.0,32490.0,32824.0,30207.0,29732.0,29509.0,29150.0,29015.0,28494.0,28092.7
