AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,20991.3,20115.1,20983.2,23070.7,24952.3,22519.6,20432.7,20333.3,19068.8,17859.9,18105.3,20185.4,22955.2,15569.5,17750.0,18474.1,17554.8,17093.2,14867.4
Current_Liabilities,31516.6,27240.2,30255.8,30336.7,32328.3,29755.2,29757.2,28161.9,24403.1,25152.5,24652.2,24804.6,25134.7,24725.3,25985.8,28119.4,26124.1,22873.4,19083.6
Diluted_EPS,0.506,0.241,1.099,0.779,0.542,2.274,0.269,0.76,0.027,0.553,0.282,0.295,-0.412,0.302,0.1989999999999999,0.218,0.29,0.218,0.258
Goodwill_Intangibles,14585.2,15045.2,15321.7,15360.0,15692.1,15590.7,14726.9,14987.2,13455.7,13709.4,14213.5,14755.3,13865.7,13085.9,13150.1,13537.2,13211.0,13109.5,11678.9
Inventory,1303.8,1337.0,1773.1,1873.5,1844.7,1347.6,1976.5,1766.3,1533.0,1506.1,1736.7,1688.4,1848.1,1934.3,2094.5,1937.4,2027.4,1973.8,1799.1
LT_Debt,24245.4,28406.7,26781.4,28489.8,28807.9,27293.3,28507.4,30416.3,29978.4,27990.8,32664.9,36989.9,37952.0,27755.3,29186.9,29184.3,28538.7,26575.6,25967.5
Revenue,11641.4,12033.4,35022.2,23803.6,11450.0,12334.0,11744.1,23131.4,10227.6,10468.6,12901.3,12561.6,11767.9,12385.6,12480.9,12541.3,12029.8,13694.3,11194.3
Shares_Diluted,3319.05,3166.25,3166.25,3180.85,3166.25,3234.487,3272.5,3272.5,3327.063,3343.128,3321.787,3297.17,3299.818,3301.74,3300.211,3297.17,3301.142000000001,3301.74,3302.53
Total_Assets,88781.0,90160.5,90840.5,95081.7,99062.3,94147.3,89286.6,89546.5,80893.8,80569.9,78553.0,82934.9,83668.6,72092.8,75191.2,78094.0,75928.1,69989.1,61179.2
Total_Liabilities,69504.6,69332.1,70253.2,73652.0,76519.1,72436.8,75003.6,75444.2,69617.1,68151.2,70028.5,74769.1,75272.0,63720.4,65688.2,68040.7,65755.9,60391.2,54594.7
