AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.464,0.184,0.447,1.255,0.388,0.384,0.154,0.469,0.69,-0.171,0.227,-0.354,0.961,0.447,0.376,0.504
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,496.5,416.3,467.5,352.3,267.2,341.2,261.1,254.9,142.8,399.6,335.8,73.3,73.2,73.1,72.9,72.8
Revenue,26.7,24.2,24.6,18.1,20.4,4.3,27.4,27.2,24.6,20.5,22.5,13.9,18.9,17.5,17.8,18.6
Shares_Diluted,31.037,31.011,30.99,30.956,30.917,30.881,30.839,30.792,30.747,29.883000000000006,24.901,24.865,24.827,24.781999999999996,24.784000000000002,21.641
Total_Assets,922.1,860.6,927.7,795.1,685.5,755.1,683.5,675.4,718.8,803.0,684.1,591.1,525.3,554.4,467.1,438.9
Total_Liabilities,517.7,431.1,493.2,363.8,282.4,353.3,283.1,266.1,313.3,408.0,351.6,255.6,172.6,217.2,132.5,102.9
