AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.527,0.568,0.732,0.636,0.587,0.678,0.645,0.477,0.405,0.474,0.469,0.457,0.512,0.5720000000000001,0.447,-0.312
Goodwill_Intangibles,84.0,84.3,84.4,84.6,85.0,84.7,84.9,84.9,84.9,84.9,85.2,85.5,85.7,86.0,86.2,86.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,103.7,103.7,103.7,29.4,29.4,29.4,29.4,213.1,213.1,29.4,29.4,29.4,29.4,29.4,29.4,29.4
Revenue,26.1,24.7,24.7,25.8,25.5,25.7,25.7,24.6,24.6,25.0,24.5,24.0,24.9,24.6,23.7,17.9
Shares_Diluted,14.5409,14.8533,14.9346,15.0962,15.5298,15.8203,15.7178,16.0455,15.9899,16.5177,16.7331,16.8499,16.9227,16.9018,16.9316,11.6271
Total_Assets,3039.1,3184.4,3012.9,2952.2,2924.6,3057.4,2768.9,2818.0,2812.2,2575.9,2309.6,2269.1,2203.0,2277.7,2139.0,2085.5
Total_Liabilities,2737.0,2856.7,2657.7,2603.8,2572.2,2707.3,2418.8,2475.9,2475.5,2247.7,1979.4,1939.8,1878.8,1965.6,1840.1,1796.1
