AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.521,0.336,0.454,0.81,1.0,0.745,0.676,0.667,0.579,0.298,0.266,0.447,0.617,0.35,0.475,0.588
Goodwill_Intangibles,4.0,4.1,4.1,4.1,4.0,3.9,3.9,3.8,3.6,3.1,3.1,3.0,2.9,2.9,2.9,2.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,8.1,7.6,7.4,8.4,8.1,7.9,8.3,7.9,7.9,7.8,7.9,8.0,8.3,7.7,7.8,8.0
Shares_Diluted,4.3942,4.4252,4.4012,4.4659,4.5269,4.5894,4.6209,4.651,4.645,4.6536,4.6507,4.6419999999999995,4.637,4.6267,4.9499,4.61
Total_Assets,1082.0,1029.4,1069.5,1036.6,981.0,971.3,909.6,898.5,862.8,784.2,777.6,763.2,722.8,722.7,712.3,737.4
Total_Liabilities,986.2,928.8,959.5,926.7,873.1,866.2,806.3,797.3,764.7,689.2,685.0,672.0,634.0,637.4,629.2,657.5
