AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-2.001,-0.345,3.406,3.745,6.825,0.881,1.526,-0.692,2.825,-0.067,7.175,-2.76,2.568,2.396,0.407,0.203,-0.33,0.5870000000000001,1.848
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,869.3,870.8,873.5,575.1,574.9,574.7,574.4,574.2,574.0,573.8,573.6,573.4,573.1,652.4,738.3,738.1,737.8,737.6,737.3
Revenue,478.9,654.5,491.9,121.4,,1109.3,542.6,1075.4,962.2,1029.7,798.7,919.9,,1115.8,643.4,706.4,1000.7,,1193.7
Shares_Diluted,83.417,85.215,88.581,93.375,97.953,93.363,93.044,94.801,96.216,92.91,92.163,91.803,92.021,91.884,91.711,91.785,90.8833,91.6241,91.6509
Total_Assets,74495.7,73183.6,70185.0,71663.3,74899.3,78349.1,78318.0,73882.3,72677.7,71688.6,68665.1,68608.3,65549.6,69696.6,68330.0,66371.3,64482.2,61625.6,63449.0
Total_Liabilities,71890.2,70834.1,66977.3,67781.0,69728.3,72026.0,71942.8,67586.6,66748.9,65339.6,62546.3,63546.2,62026.8,65126.4,64203.3,62873.8,61542.6,59226.5,60959.7
