AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.173,0.678,0.505,0.734,0.954,1.04,0.084,-7.957,1.013,-4.19,0.608,0.224,0.62,0.815,0.89,0.623
Goodwill_Intangibles,185.5,17.3,18.2,18.8,14.3,15.9,16.7,12.1,464.9,472.1,,,943.3,951.1,961.8,934.3
Inventory,106.3,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,310.3,0.0,10.0,0.0,0.0,0.3,0.8,285.1,285.8,646.1,0.0,0.0,347.8,408.3,424.8,297.3
Revenue,613.1,460.5,445.9,452.8,468.4,482.3,430.8,1305.5,1030.1,1101.3,442.3,1349.8,968.1,1012.1,993.2,953.1
Shares_Diluted,30.827,31.76,32.24,33.188,34.561,34.919,34.1725,33.7785,67.523,66.822,,,68.793,68.773,69.4,70.139
Total_Assets,1931.8,1446.4,1441.3,1416.4,1363.5,1335.6,1353.5,1676.7,2715.7,3153.0,,,3180.2,3238.0,2826.7,2698.9
Total_Liabilities,1211.3,715.5,723.1,694.9,630.0,596.2,642.1,950.9,1194.5,1706.3,,,1330.6,1424.5,1066.0,935.4
