AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-5.063,-1.702,9.052,0.939,4.316,3.815,6.471,2.988,5.627999999999999,-7.559,3.792,1.4980000000000002,2.591,4.2219999999999995,-2.775,3.372
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,841.0,841.0,843.0,845.0,848.0,848.0,845.0,844.0,845.0,846.0,846.0,847.0,847.0,845.0,834.0,830.0
Revenue,820.0,1215.0,3323.0,1785.0,2295.0,2227.0,2694.0,2227.0,2714.0,,2152.0,1700.0,1913.0,2159.0,710.0,1915.0
Shares_Diluted,159.6,160.4,162.4,162.9,162.9,162.5,162.1,162.0,161.5,162.2,165.1,165.6,165.2,164.6,162.9,164.0
Total_Assets,29192.0,30250.0,31387.0,29907.0,29677.0,28313.0,27542.0,26370.0,25450.0,23367.0,25408.0,24742.0,24337.0,23352.0,21935.0,22480.0
Total_Liabilities,18639.0,18158.0,18282.0,18066.0,17819.0,17175.0,16753.0,16625.0,16192.0,15325.0,15544.0,15371.0,15206.0,14722.0,14102.0,14146.0
