AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.661,0.696,0.618,0.555,0.471,0.49,0.556,0.557,0.576,0.402,0.259,0.936,0.272,0.428,0.4920000000000001,0.49,0.499,0.503,0.483
Goodwill_Intangibles,1226.6,1231.6,1234.8,1235.2,1227.9,1217.9,1215.6,1215.8,1219.2,1219.5,1223.7,1230.1,1342.4,1331.8,1335.5,1336.1,1309.2,1313.1,1314.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,544.1,248.1,249.5,249.8,249.8,249.3,249.2,549.0,249.9,549.5,1571.4,1558.7,549.6,549.3,796.8,796.4,796.0,795.6,795.2
Revenue,442.8,391.3,314.7,237.0,202.3,201.7,200.3,199.3,196.9,211.7,213.1,224.8,263.2,269.1,291.4,306.1,305.9,305.9,295.5
Shares_Diluted,151.128,151.369,150.262,150.203,150.492,149.845,151.143,153.381,153.688,152.826,153.194,153.15,153.755,158.545,160.382,163.672,165.433,166.3,172.80200000000005
Total_Assets,40702.5,39405.7,38049.6,37236.0,34955.9,35104.3,34439.7,34152.6,34575.3,33419.8,34698.7,35501.5,33908.1,32386.5,32596.5,33272.6,33700.9,33615.1,33489.0
Total_Liabilities,36576.9,35390.2,34095.7,33276.6,31007.6,31079.4,30444.7,30042.6,30447.5,29328.9,30653.3,31477.0,30117.6,28464.4,28675.6,29372.8,29865.0,29834.2,29692.0
