AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.166,-0.241,-0.171,-0.006,-0.138,-0.24,-0.11,-0.197,-0.212,-0.167,-0.167,0.636,-0.101,0.159,-0.083,-0.075,-0.07,-0.069,-0.073
Goodwill_Intangibles,5.4,5.7,7.9,6.3,6.7,7.0,7.3,7.6,7.9,8.7,9.4,9.2,9.5,7.2,7.7,8.0,8.6,9.2,9.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,245.3,258.8,241.1,246.9,262.5,270.7,273.9,262.4,254.2,242.8,228.8,220.1,209.2,175.6,172.4,157.3,141.7,123.3,114.0
Revenue,14.7,10.3,19.0,6.4,7.3,24.0,2.4,0.8,0.5,0.3,0.3,0.4,0.3,0.5,0.9,1.3,1.3,1.3,1.3
Shares_Diluted,37.605,37.344,37.26,37.186,37.1655,35.245,32.756,32.694,32.591,32.35,32.297,32.303,32.268,31.972,31.95300000000001,31.91800000000001,31.796,31.646,31.639
Total_Assets,289.3,306.9,297.8,316.1,330.1,341.2,351.6,341.3,334.7,329.1,316.7,311.7,371.2,345.3,326.2,310.1,278.7,256.8,230.0
Total_Liabilities,268.1,279.6,259.0,271.2,285.2,291.2,295.3,284.5,273.4,261.2,244.3,234.3,314.5,285.6,273.4,255.1,221.5,197.3,168.0
