AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.544,0.451,0.645,0.649,0.727,0.611,0.569,0.412,0.166,0.122,0.449,0.387,0.402,0.381,0.447,0.446
Goodwill_Intangibles,2870.0,2812.0,2823.0,2817.0,2832.0,2846.0,2852.0,2867.0,2882.0,2900.0,2917.0,2936.0,2962.0,2816.0,2832.0,2854.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,16617.0,10814.0,12042.0,13165.0,13211.0,12499.0,13709.0,12685.0,13734.0,13732.0,12448.0,14470.0,14312.0,14168.0,13732.0,13849.0
Revenue,1193.0,1080.0,1103.0,1087.0,1090.0,1087.0,1125.0,1119.0,1190.0,1251.0,1285.0,1317.0,1329.0,1304.0,1297.0,1239.0
Shares_Diluted,931.808,933.634,935.313,952.523,967.163,974.297,976.388,973.988,972.1410000000001,976.11,985.316,998.328,1007.964,1016.5039999999999,1030.28,1049.976
Total_Assets,187008.0,181221.0,186346.0,187035.0,181115.0,176203.0,170336.0,170540.0,171192.0,156197.0,144988.0,146691.0,144545.0,141515.0,139613.0,138805.0
Total_Liabilities,172581.0,165913.0,168923.0,169525.0,163174.0,158569.0,152355.0,152818.0,153650.0,138786.0,127950.0,129575.0,127576.0,125591.0,124018.0,123597.0
