AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.345,0.311,0.302,0.297,0.303,0.292,0.388,0.23,0.40399999999999997,0.194,0.197,0.193,0.378,0.19,0.191,0.199
Goodwill_Intangibles,2426.0,2426.0,2426.0,2426.0,2426.0,2426.4,2426.4,2426.4,2426.4,2426.4,2426.4,2426.4,2426.4,2426.4,2436.9,2437.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,657.0,657.0,657.0,656.0,656.0,656.1,655.9,655.6,655.4,655.2,654.9,654.7,654.5,654.2,654.2,359.4
Revenue,473.0,429.0,420.0,415.0,431.0,423.1,425.8,418.0,864.1,441.0,450.7,454.6,899.9,446.2,442.9,425.1
Shares_Diluted,466.8001,465.9468,464.0212,464.0473,464.8945,463.8869,462.5872,462.6458,463.0793,463.2203,465.7391,465.776,465.707,465.4937,484.0008,488.4763
Total_Assets,63093.0,61005.0,59527.0,57890.0,57469.0,57656.9,56306.1,54931.8,54210.4,54261.1,53640.8,52537.6,52776.3,52131.0,51899.4,51246.7
Total_Liabilities,56269.0,54096.0,52483.0,50923.0,50553.0,50860.5,49464.5,48197.0,47517.4,47623.7,46929.1,45842.6,46101.6,45502.0,45244.1,44452.6
