AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.063,0.921,0.988,0.588,0.028,0.552,0.964,0.689,0.77,0.521,0.531,0.705,0.787,0.46399999999999997,0.627,0.8029999999999999
Goodwill_Intangibles,15.8,16.2,16.7,17.0,17.5,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3.4,3.4,3.4,3.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,13.2,12.3,13.3,14.1,14.1,6.7,7.4,6.8,6.5,6.6,6.6,6.6,6.5,6.5,6.5,6.6
Shares_Diluted,5.347,5.3436,5.3453,5.3389,5.3203,2.7274,2.715,2.7149,2.7110000000000003,2.6941,2.6935,2.6901,2.689,2.6872,2.6822,2.6897
Total_Assets,1744.9,1935.2,1972.2,1911.8,1847.1,918.4,848.4,821.0,799.6,717.1,702.6,660.8,633.8,635.8,644.8,626.8
Total_Liabilities,1610.7,1789.2,1810.2,1751.9,1688.5,838.4,765.8,740.5,720.5,640.8,626.5,585.2,559.4,563.3,574.1,557.7
