AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.876,0.712,0.537,0.529,0.499,0.461,0.482,0.499,0.438,0.406,0.398,0.347,0.217,0.032,0.356,0.198,0.315,0.125,1.073
Goodwill_Intangibles,2.0,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.6,2.7,2.9,2.3,2.7,3.1,3.5,7.7,4.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,109.1,109.1,137.9,138.0,138.1,138.2,138.3,138.4,138.5,152.0,152.1,54.0,54.2,54.4,54.6,54.7,54.9,55.1,55.2
Revenue,122.2,106.9,83.9,61.6,55.9,54.7,53.5,57.0,56.9,54.9,52.5,51.9,51.5,43.5,48.4,44.1,43.6,38.6,38.7
Shares_Diluted,56.0481,56.5428,57.0082,57.4537,58.096,58.5253,58.6283,59.0229,59.2941,59.4894,58.4712,57.8001,57.9268,57.8988,57.4133,57.1974,56.8767,57.0187,57.1033
Total_Assets,7607.0,7903.0,7777.1,7119.7,7082.7,6843.2,6268.5,6550.6,7747.3,6276.8,6169.3,6214.0,5458.1,5657.0,4943.5,4603.6,4627.0,4437.9,4360.2
Total_Liabilities,6881.8,7209.0,7113.3,6463.2,6430.4,6190.8,5630.5,5931.5,7150.6,5695.7,5610.8,5681.0,4960.0,5172.5,4459.4,4145.4,4192.2,4031.1,3968.3
