AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.213,0.51,0.646,-0.038,0.836,0.608,0.314,0.277,0.161,0.328,0.684,0.134,0.397,0.209,0.158,0.304
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2822.3,2516.8,2492.9,2390.1,2537.2,2051.9,2189.0,2189.9,1716.9,1439.3,1393.0,1355.7,1098.6,1245.2,1241.8,1532.2
Revenue,62.8,58.5,53.7,48.9,110.6,51.7,48.9,48.6,48.6,40.8,38.3,38.8,64.4,33.1,39.7,35.4
Shares_Diluted,87.0498,89.0522,104.4782,79.3352,80.7023,86.8666,79.5588,76.1313,73.3822,73.1409,66.6425,65.6307,64.8893,63.9117,54.6199,52.7286
Total_Assets,4519.0,4221.7,4148.3,3940.9,3935.5,3431.5,3459.1,3344.5,2836.9,2524.5,2387.3,2279.2,2027.4,2186.9,2154.9,2295.1
Total_Liabilities,2961.0,2630.5,2603.6,2486.5,2629.8,2128.9,2255.8,2252.5,1774.3,1492.3,1450.8,1399.8,1145.9,1348.2,1353.8,1652.0
