AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,75506.3,103654.9,190070.3,161085.0,149041.0,111390.7,115687.1,52910.7,28461.7,27071.5,22011.0,27710.0,31908.7,31909.8,29632.0,77088.8,74321.5,72443.9,76036.1
Current_Liabilities,57084.4,85804.8,204582.3,163151.4,149153.0,104457.1,111056.8,40626.6,18427.2,16408.6,12708.4,19334.0,22201.6,22151.9,22429.3,61496.4,59432.8,53990.5,57588.5
Diluted_EPS,2.313,0.899,0.032,-0.129,3.449,-3.323,2.186,0.861,1.316,-0.803,0.905,0.502,1.318,-1.09,15.951,-0.256,1.834,0.7659999999999999,-0.4320000000000001
Goodwill_Intangibles,10377.1,6103.3,6173.3,6171.1,6263.7,6335.9,6288.5,6377.9,4982.9,4871.6,4500.7,4848.9,5397.6,5397.6,5396.4,2656.6,2596.6,2582.7,2557.3
Inventory,1955.5,4529.0,10537.6,8659.6,3048.4,3045.2,5991.3,1826.3,992.4,1622.9,1669.6,1215.1,1790.9,1790.9,1775.5,1505.7,1382.7,1920.8,2167.5
LT_Debt,13871.3,10540.8,11184.7,9844.1,7527.9,7320.1,5614.4,5352.8,4329.6,3928.9,3673.3,4344.5,4433.8,4433.8,4425.6,3088.2,2835.8,2353.0,2274.9
Revenue,10131.6,12312.1,11569.1,8878.2,8612.2,12187.2,5174.0,4028.3,4680.6,4271.9,2900.7,2796.5,4297.0,4540.0,2542.1,3322.3,4358.1,4350.4,3530.8
Shares_Diluted,743.841,736.328,633.3333,691.6667,676.22,676.22,677.8325,671.25,676.22,676.22,641.7582,616.6667,614.745,614.88,614.6577,623.8095,614.7,614.88,613.5135
Total_Assets,131217.8,149188.5,237884.5,204171.0,190154.3,153238.3,156806.8,92851.4,64544.5,61296.8,57476.3,65098.1,72280.3,72324.4,69427.8,100579.1,96781.8,94343.2,97453.0
Total_Liabilities,96666.5,119494.6,239487.9,195802.1,179887.0,136812.8,140831.4,71989.5,45289.0,44475.5,39719.3,48275.9,53504.6,53156.6,50944.6,91320.5,88037.4,84054.8,85616.5
