AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.456,1.522,1.645,1.727,1.514,2.001,1.405,1.253,1.532,1.19,0.881,0.7959999999999999,0.83,0.863,0.8270000000000001,0.813,0.741,0.758,0.97
Goodwill_Intangibles,170.8,170.8,170.8,170.8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7331.8,7331.5,6993.5,6387.6,6012.7,5957.7,5583.8,5370.9,5300.4,5746.3,5280.2,5080.9,5125.8,5046.5,4812.0,5038.2,5001.1,4811.5,4761.5
Revenue,503.1,506.7,498.9,475.0,443.6,427.4,412.5,378.6,358.9,353.5,343.0,327.2,332.5,335.8,337.5,323.6,311.5,307.4,307.0
Shares_Diluted,142.9404,142.022,141.5042,142.7379,141.5819,140.4995,140.4253,140.4072,139.6765,131.0313,129.8711,129.0825,137.1396,137.2422,137.3185,135.6548,134.2897,133.5891,134.2403
Total_Assets,12132.7,12167.5,11840.6,11038.8,10591.8,10474.5,9708.4,9463.1,9336.6,9395.8,8761.1,8529.9,8549.5,8532.4,8318.4,8390.7,8132.5,7848.0,7798.7
Total_Liabilities,8879.3,8907.9,8590.1,7836.6,7381.5,7358.0,6716.6,6495.0,6414.6,6848.1,6371.8,6154.2,6151.4,5992.4,5795.7,5948.5,5748.4,5434.3,5403.0
