AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,38239.3,36213.6,40864.6,39631.7,38705.9,35432.4,34736.3,30538.1,29187.2,26514.8,28304.2,29442.0,32140.6,29616.0,29850.7,30311.5,30863.2,30285.9,31855.6
Current_Liabilities,17396.5,17623.0,20288.0,19575.3,17918.3,16023.6,14748.0,13485.6,13533.9,12472.7,13624.6,14247.2,15542.1,13875.1,14415.3,15739.1,16861.4,17044.2,18149.1
Diluted_EPS,1.82,-1.668,1.28,3.824,4.127,3.617,6.024,4.177,2.493,1.677,1.083,0.094,1.044,0.13,1.152,1.696,2.0540000000000003,4.705,2.863
Goodwill_Intangibles,3729.4,3677.2,4073.1,3968.5,3196.4,3166.4,3271.8,3281.9,3218.0,3292.6,3494.8,3740.4,4124.4,4172.2,4318.0,4597.9,4603.1,4653.7,4629.6
Inventory,11421.3,11759.0,13246.5,13651.5,12219.7,11563.5,10495.3,8684.3,7587.5,6698.3,6675.3,7599.9,9116.7,9282.3,10122.4,10420.3,10020.8,10349.9,9820.0
LT_Debt,12542.9,9928.5,10695.5,9915.2,10273.7,10265.6,11369.4,9558.2,9658.4,9113.3,10017.2,10889.8,12062.5,10556.7,10367.3,9613.0,9817.4,9003.8,9330.4
Revenue,14729.5,14628.1,16077.4,17487.6,16216.9,16214.0,15684.0,13902.3,11890.9,11295.5,10553.3,10702.8,12363.9,13636.6,13749.9,14526.0,14252.7,58480.0,14769.7
Shares_Diluted,303.3967,303.3982,315.9156,315.6971,314.9706,314.5072,306.3273,302.5023,303.6472,308.5262,316.9209,320.0257,320.4626,320.4627,320.4626,320.4626,320.432,320.0024,320.0039
Total_Assets,78206.8,74789.2,79971.3,77421.5,74956.2,69518.4,68502.6,63436.9,61288.7,58524.4,60747.5,64047.2,69921.6,67199.9,68472.4,70302.0,70968.5,70423.4,73208.7
Total_Liabilities,37317.1,34879.9,38586.6,36946.8,35441.2,31193.6,31132.3,27901.9,27794.7,25719.2,27864.3,29469.1,32322.2,29398.8,29982.0,30735.3,31857.6,31389.3,32984.1
