AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,794.5,980.0,1031.8,1150.5,1011.8,1176.0,1362.1,1358.8,870.5,1033.5,687.8,702.3,632.7,733.0,784.6,741.2,683.4,684.5,677.0
Current_Liabilities,3195.1,3028.5,2988.6,2729.5,2372.8,2355.5,2300.4,2084.5,1955.8,1948.4,2068.4,1966.0,1727.5,1215.3,1172.7,1105.2,1000.9,978.6,944.0
Diluted_EPS,-0.54,1.985,-2.294,-4.551,3.835,-1.055,-3.237,1.548,-4.251,-0.512,-1.98,-15.827,-9.127,-3.766,-0.904,0.747,0.202,0.052,-0.074
Goodwill_Intangibles,294.4,286.9,281.1,276.2,276.2,273.2,270.6,266.2,226.4,223.3,219.6,230.3,192.9,192.6,203.3,199.7,196.1,188.6,185.1
Inventory,144.6,145.2,136.5,132.4,121.1,115.0,104.5,96.4,86.7,76.8,71.8,80.4,67.3,46.2,51.1,43.8,42.9,37.1,36.8
LT_Debt,3444.5,3633.9,3779.6,3709.2,3459.2,4101.1,4077.3,3906.9,3508.2,3195.7,2793.6,3192.0,2899.8,2401.3,2363.5,2123.2,2099.3,1906.7,1926.4
Revenue,900.8,895.8,880.4,789.5,642.3,750.2,546.7,342.4,348.3,330.9,153.6,645.0,496.4,575.9,586.3,985.0,485.3,455.4,448.1
Shares_Diluted,120.0204,90.0165,144.261,115.9969,139.461,74.3993,139.4277,139.461,119.0277,118.2484,118.161,118.161,119.061,115.1377,117.761,117.761,118.661,109.99,119.061
Total_Assets,3500.5,3765.8,3684.8,3727.2,3577.6,3728.0,3576.0,3497.3,2898.4,3013.3,2656.9,3052.2,3332.7,3400.1,3599.9,3431.0,3225.4,2985.3,2879.6
Total_Liabilities,7468.5,7589.1,7734.1,7371.4,6723.3,7415.7,7185.9,6663.9,6124.3,5712.6,5302.3,5598.1,5041.2,4023.3,3724.6,3548.0,3425.5,3198.7,3081.6
