AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.322,0.316,0.275,0.279,0.23,0.205,0.207,0.213,0.163,0.257,0.252,0.479,0.297,0.204,0.261,0.231
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4678.9,4553.3,4338.5,4037.4,4017.4,3702.3,3722.2,3569.5,4176.8,4183.9,3591.0,3287.1,3365.7,3298.2,3060.3,2956.4
Revenue,223.8,222.1,209.2,199.1,192.0,182.3,172.9,175.2,168.3,177.9,173.5,171.8,163.8,156.6,146.7,137.0
Shares_Diluted,280.8394,275.0033,272.4337,271.2733,270.2936,266.3667,263.6053,255.6106,248.2659,243.3555,237.5106,232.6455,228.2428,222.6373,216.6152,207.9325
Total_Assets,10326.5,10131.1,9773.1,9425.0,9395.5,9054.5,9004.3,8720.4,9137.5,9004.3,8296.5,7813.4,7700.0,7479.3,7114.0,6751.7
Total_Liabilities,4965.2,4844.2,4629.0,4312.6,4279.7,3963.1,3988.6,3811.7,4407.4,4405.6,3811.1,3504.3,3581.5,3490.2,3250.5,3133.0
