AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.064,1.216,0.9,0.953,-4.209,1.243,0.874,0.748,0.702,0.939,1.023,1.264,1.172,1.415,1.342,1.1,1.229,1.24,1.319
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,19447.6,18641.1,18769.1,18336.1,17824.7,17022.5,17616.9,16540.3,16166.9,16518.3,15180.1,14639.0,14414.6,13578.9,13751.9,12859.2,11869.7,11538.9,11094.3
Revenue,636.1,601.6,561.3,557.7,596.7,597.2,524.5,491.9,474.8,489.1,493.6,521.3,511.4,548.6,530.9,471.4,466.1,450.0,450.7
Shares_Diluted,111.2,110.884,111.0901,111.0438,113.8949,114.5389,114.3816,114.378,114.2371,114.2698,113.9511,113.7731,113.785,113.8327,113.2634,112.807,112.3809,112.3197,112.5096
Total_Assets,29363.1,28396.7,28224.0,27646.5,26874.8,26968.7,27014.6,25755.5,25189.4,25215.2,23604.8,22993.7,22682.3,21709.2,21609.7,20484.3,19178.9,18481.8,17567.3
Total_Liabilities,22618.6,21750.3,21695.5,21206.8,20505.3,19960.2,20430.8,19253.8,18761.2,19142.8,17627.4,17123.9,16946.0,16085.6,16147.5,15184.5,14005.1,13674.9,13088.4
