AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.413,0.619,0.657,0.576,0.331,0.481,0.489,0.626,-0.321,-0.931,0.409,0.257,0.233,0.858,0.26899999999999996,0.499
Goodwill_Intangibles,48.2,47.1,46.3,46.6,24.9,24.5,18.2,18.5,18.9,19.2,8.3,2.7,2.8,2.8,2.9,3.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,9499.6,9000.4,7915.7,7641.8,7289.0,6420.7,4120.8,4099.0,4271.9,4288.8,3930.3,3201.0,2922.8,2361.0,2306.9,2157.9
Revenue,165.0,139.3,147.3,148.1,139.0,115.4,126.1,141.1,285.7,110.3,87.7,91.7,59.8,49.7,47.4,45.5
Shares_Diluted,125.0655,95.4025,74.3369,71.7872,71.3856,56.8434,54.4372,54.7046,54.0807,54.7022,48.9855,46.7929,46.7545,34.2663,33.8708,33.8103
Total_Assets,11937.3,11476.2,9534.0,9264.4,8976.9,8017.0,5372.1,5317.5,5460.9,5270.1,4977.0,4123.0,3840.3,3279.0,3036.8,2900.8
Total_Liabilities,10069.5,9616.4,8249.6,8045.9,7699.0,6837.8,4556.7,4512.2,4666.3,4512.1,4151.6,3403.3,3112.3,2537.9,2492.0,2351.2
