AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.567,0.555,0.511,0.608,1.137,0.395,0.688,0.561,0.47,0.227,0.075,0.1119999999999999,-0.151,0.24,0.3389999999999999,0.308,0.539,0.4639999999999999,0.411
Goodwill_Intangibles,355.7,364.8,371.2,381.4,372.4,379.8,343.5,341.2,178.8,188.8,201.5,215.4,228.8,242.8,264.7,262.6,280.6,387.1,412.7
Inventory,,0.0,2.4,2.4,2.4,25.6,22.1,0.0,32.6,33.9,51.3,27.8,27.9,45.6,35.6,15.1,15.3,60.5,51.9
LT_Debt,3741.8,3726.8,3729.4,3737.4,3716.7,3718.9,3749.3,3650.3,3652.2,3923.1,3988.5,4293.3,4414.9,3919.5,3887.3,3678.5,3683.7,3715.2,3717.2
Revenue,318.0,314.5,304.0,302.1,303.4,296.9,307.4,287.2,274.7,258.5,242.9,231.1,283.7,288.7,282.3,275.9,286.3,284.6,278.3
Shares_Diluted,171.494,171.554,171.525,172.424,171.671,171.834,170.589,170.172,171.6085,169.772,169.97,169.97099999999998,167.908,167.582,167.94400000000005,167.96200000000005,167.717,169.90200000000004,169.83900000000003
Total_Assets,10805.7,10860.2,10898.8,10901.8,10840.2,10792.6,10853.9,10640.2,10626.0,10936.9,10986.6,11386.3,11568.3,11132.3,11173.0,10947.2,11017.6,10944.7,11057.0
Total_Liabilities,4748.4,4763.2,4783.0,4776.8,4707.8,4755.2,4783.2,4673.1,4656.4,4952.0,4947.0,5264.3,5368.9,4918.9,4910.2,4646.3,4666.9,4546.7,4544.9
