AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2268.3,2295.2,2441.9,2434.2,2553.3,2321.8,2398.2,2402.1,2206.7,2135.9,2097.5,1951.0,2519.8,2407.3,2251.3,2474.6,2465.2,2538.6,2492.9
Current_Liabilities,1630.6,1566.5,1602.4,1569.4,1654.3,1344.0,1425.0,1435.2,1337.3,1345.7,1430.0,1196.2,1549.7,1416.2,1295.8,1470.4,1409.7,1472.0,1456.7
Diluted_EPS,-0.325,-0.775,0.164,0.375,0.517,0.554,0.581,0.869,0.981,0.714,0.756,-0.91,-0.187,-0.642,0.02,-0.175,-0.233,-4.359,-0.009
Goodwill_Intangibles,2063.7,2081.7,2095.4,2118.8,2152.0,599.9,596.5,611.1,623.4,637.4,642.0,654.2,659.5,678.2,697.9,718.7,724.5,735.9,1093.3
Inventory,1288.3,1333.6,1508.4,1525.3,1447.4,1496.0,1514.4,1530.4,1322.9,1233.8,1095.4,1040.9,1108.8,1146.2,1153.1,1237.7,1210.6,1290.1,1203.8
LT_Debt,2362.5,2483.0,2547.1,2565.6,2635.3,947.5,959.5,1008.0,981.3,986.0,1099.6,1269.9,1484.3,1508.4,1554.0,1624.7,1685.1,1650.6,1640.5
Revenue,2522.8,2551.1,2497.4,2500.0,2407.0,2467.1,2502.2,2489.5,2326.5,2361.8,2187.9,1807.7,2122.7,1866.3,2292.8,2376.7,2350.8,2122.5,2464.9
Shares_Diluted,75.177,74.856,76.415,76.297,76.019,75.735,75.958,75.805,70.938,71.099,60.923,61.128,60.57100000000001,60.802,60.03,59.805,60.37600000000001,60.06800000000001,59.76600000000001
Total_Assets,5310.2,5386.3,5538.6,5555.3,5708.0,3536.6,3584.1,3591.8,3390.8,3335.6,3297.1,3137.8,3714.9,3643.1,3688.4,3896.1,3882.4,3773.8,4032.3
Total_Liabilities,4385.8,4440.7,4571.7,4596.6,4760.3,2598.1,2697.1,2743.8,2604.6,2623.6,2845.8,2742.6,3298.5,3180.9,3197.1,3399.2,3380.5,3255.4,3239.9
