AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.013,0.447,0.587,0.32,0.202,0.483,0.335,0.259,0.217,-0.351,-0.022,-0.325,-0.273,-0.385,0.0069999999999999,-0.422,0.0819999999999999,0.083,0.196
Goodwill_Intangibles,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.7,1.7,1.7,1.7,1.7,1.8,1.8,2.4,2.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,30.1,30.2,30.6,30.6,30.7,30.7,30.7,30.8,30.8,30.8,30.8,30.9,30.9,30.9,30.9,30.9,31.0,31.0,31.0
Revenue,13.6,14.0,12.0,9.7,8.3,8.5,8.0,7.8,8.1,8.5,9.0,9.6,10.7,11.0,11.0,11.1,10.6,10.9,10.2
Shares_Diluted,3.9652,3.9574,3.9637,3.9573,3.966,3.921,3.9484,3.9465,3.9436,3.9371,3.9359,3.9351,3.9314,3.9251,3.9228,3.9219,3.9173,3.907,3.9188
Total_Assets,1100.0,1043.4,1059.0,1049.2,975.5,948.5,952.3,963.1,886.2,880.7,922.9,979.5,999.6,979.8,972.0,977.8,953.1,951.7,915.3
Total_Liabilities,1045.4,983.8,1001.0,989.4,912.8,881.1,885.6,897.2,822.3,817.5,858.4,915.4,935.0,912.8,903.8,909.5,883.5,882.4,846.4
