AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,338.4,364.6,405.0,440.1,407.6,388.6,370.4,348.2,287.4,380.6,319.8,444.2,784.6,310.2,316.6,302.2,287.8,363.7,365.9
Current_Liabilities,660.0,726.0,643.8,691.4,571.7,663.0,606.6,544.8,516.4,547.9,511.9,393.9,538.9,672.8,620.2,604.5,551.2,455.0,256.0
Diluted_EPS,0.745,0.649,1.437,1.319,0.907,1.214,1.053,1.18,0.378,1.075,0.621,0.311,0.401,1.02,0.991,1.18,0.512,0.959,0.947
Goodwill_Intangibles,3216.7,3241.9,3131.1,3113.8,2997.9,2981.6,2836.4,2791.5,2799.9,2826.8,2841.9,2867.4,2883.3,2904.5,2922.3,2836.3,2854.7,2834.8,2511.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3150.1,3079.0,3032.8,3018.1,2972.1,2856.1,2680.3,2679.4,2703.4,2782.7,2833.1,3146.8,3382.2,2753.6,2835.7,2762.8,2826.6,2684.6,2519.2
Revenue,471.3,535.5,527.4,517.9,451.4,494.6,476.9,445.1,370.9,428.5,386.1,347.7,406.6,462.7,457.8,448.7,384.5,427.9,418.5
Shares_Diluted,101.9636,101.7407,101.686,101.6601,101.5402,101.5041,101.4018,101.3289,101.138,101.0282,100.925,100.8619,100.8754,100.6519,100.5222,100.2221,99.9154,99.7343,99.253
Total_Assets,6441.8,6475.2,6278.5,6282.0,6093.9,6047.5,5818.7,5715.3,5650.5,5791.4,5778.4,5981.6,6393.0,5941.2,5931.7,5799.2,5794.5,4544.6,4124.6
Total_Liabilities,5281.4,5279.8,5004.2,5042.0,4870.0,4830.4,4576.9,4483.7,4469.0,4588.7,4639.4,4858.2,5255.2,4760.8,4763.9,4659.9,4685.0,3412.9,3027.7
