AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.064,0.486,-0.257,0.091,0.08,0.075,0.18,0.071,1.521,0.069,1.288,0.067,0.065,0.39799999999999996,0.35200000000000004,0.125
Goodwill_Intangibles,177.7,185.3,193.3,167.8,174.8,182.1,189.5,197.4,204.9,214.4,179.9,187.3,178.2,170.2,176.6,164.4
Inventory,0.0,0.0,63.9,,,,0.0,0.0,0.0,137.8,0.0,,0.0,0.0,110.6,113.9
LT_Debt,1674.8,1669.6,1877.8,1665.1,1666.6,1661.4,1622.0,1616.8,1621.5,1932.7,1481.4,1879.2,1662.0,1565.8,1685.5,1715.4
Revenue,136.3,136.1,138.2,131.1,130.2,129.3,131.5,131.7,134.6,137.2,134.2,135.4,130.7,132.9,137.2,129.7
Shares_Diluted,123.6786,123.51,123.7397,124.6274,124.7039,124.4497,125.5098,126.385,126.5003,126.36,126.159,126.2397,125.6934,126.1806,128.9826,128.8187
Total_Assets,3695.6,3699.6,3930.7,3760.6,3758.3,3737.9,3739.8,3753.1,3769.7,3920.8,3516.8,3751.9,3525.4,3433.4,3592.4,3623.9
Total_Liabilities,1881.5,1870.8,2144.9,1901.7,1887.5,1852.2,1843.5,1824.9,1823.6,2138.8,1699.5,2072.9,1824.1,1711.7,1882.1,1891.7
