AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.429,2.51,2.318,1.955,0.915,1.711,2.735,2.401,2.106,2.206,2.191,0.92,0.88,1.56,2.002,1.928,1.538,1.4980000000000002,1.791
Goodwill_Intangibles,1417.2,1398.5,1408.4,1398.8,1342.1,1299.7,1274.2,1271.4,1291.6,1262.7,1264.3,1269.7,1280.7,1375.2,1366.1,1380.9,1415.8,1443.4,765.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,167.0,168.1,166.1,166.7,167.5,168.0,168.6,1322.3,1984.5,1959.0,2347.4,2449.5,305.5,303.0,298.2,299.7,317.0,300.3,170.2
Revenue,516.7,451.6,363.2,294.2,283.1,292.3,293.5,295.9,298.2,319.0,294.7,306.4,348.9,369.9,395.2,390.8,376.1,365.6,303.2
Shares_Diluted,66.3318,66.6215,67.0046,67.4552,67.8139,68.0653,68.3609,68.8174,68.8981,69.4905,69.8793,69.8775,70.1302,70.3039,70.6099,70.902,71.4044,71.8899,64.9344
Total_Assets,45524.1,47790.6,43645.4,45377.1,46826.5,50249.4,46923.4,47154.4,47442.5,46671.1,46067.2,45819.9,47119.2,42172.0,43127.2,41893.1,39883.0,38020.5,33289.9
Total_Liabilities,40649.3,43108.0,39135.5,40639.7,41976.9,44885.7,41534.4,41821.4,42203.1,41404.8,40848.4,40722.9,42092.9,37316.2,38298.2,37183.6,35360.1,33588.4,29674.8
