AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.031,0.068,0.072,0.08,0.143,0.156,-0.017,0.067,0.091,0.044,0.024,-0.10099999999999999,0.035,0.028999999999999998,0.055,0.045
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,4.0,3.9,3.8,3.9,3.9,3.9,4.0,3.9,3.9,3.9,3.9,3.9,3.9,3.8,3.8,3.6
Shares_Diluted,5.7769,5.8047,5.8074,5.8077,5.8176,5.8377,5.8717,5.8659,5.8629,5.8599,6.0835,6.0835,6.0835,6.0835,,
Total_Assets,510.2,499.8,487.1,493.7,478.2,464.8,443.1,477.3,471.4,412.3,409.5,400.3,406.8,394.7,,
Total_Liabilities,458.4,443.8,426.6,433.9,418.3,405.8,384.2,418.5,413.0,354.8,352.4,343.3,372.8,361.2,,
