AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.5,0.4,0.6,0.5,0.6,0.4,0.6,0.6,0.5,0.3,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.4
Current_Liabilities,0.3,0.3,0.4,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1
Diluted_EPS,0.0,-0.004,-0.002,0.0,-0.009,-0.003,0.0,0.005,0.001,-0.005,0.003,0.0,-0.002,-0.003,-0.001,-0.003,-0.003,-0.005,-0.005
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.2,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.5,0.4,0.5,0.5,0.4,0.4,0.5,0.6,0.4,0.3,0.6,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.5
Shares_Diluted,16.4612,16.1702,16.0924,15.8107,15.5129,15.5429,16.0003,15.5832,15.4048,15.2589,15.1242,29.8892,29.5362,29.1917,29.6237,28.6998,28.0089,27.8207,27.2502
Total_Assets,0.5,0.4,0.6,0.5,0.6,0.4,0.6,0.6,0.5,0.3,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.4
Total_Liabilities,0.3,0.3,0.4,0.3,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1
