AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.259,2.11,3.12,3.255,3.496,2.01,2.22,2.21,1.4369999999999998,0.218,-0.001,2.781,0.813,-0.287,0.48,0.741
Goodwill_Intangibles,1151.7,1162.8,1154.6,608.7,586.8,519.1,468.9,404.2,283.7,254.4,253.5,255.2,256.2,257.4,258.6,258.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,444.9,445.9,483.5,275.3,127.7,125.6,101.8,101.3,101.7,102.6,110.6,105.4,105.4,105.0,108.0,106.4
Revenue,844.1,852.9,961.7,836.7,818.8,688.6,736.7,595.7,516.1,439.9,509.9,559.5,472.1,398.5,469.9,507.6
Shares_Diluted,27.293,27.444,27.402,27.238,27.123,26.984,26.884,25.297,23.756,23.749,23.62,23.773000000000003,23.75800000000001,23.595,23.709,23.699
Total_Assets,2755.3,2761.0,2813.4,2375.5,2168.3,2042.8,1978.6,1820.2,1600.2,1507.9,1592.8,1559.2,1477.0,1442.3,1372.9,1370.4
Total_Liabilities,1408.2,1448.5,1531.4,1167.6,1038.4,1000.9,973.5,876.3,819.1,776.1,845.5,805.6,782.1,768.5,699.4,699.5
