AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.698,0.743,0.854,1.063,0.481,0.495,0.631,0.59,0.543,0.767,0.573,0.948,0.438,0.503,0.4029999999999999,0.8270000000000001,0.413,0.207,0.473
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,85.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6345.4,6182.3,6179.8,6575.9,6608.5,6605.7,5762.0,5759.6,5757.1,5754.7,5752.3,5768.3,6255.7,5738.0,5749.1,5797.0,5795.1,5853.5,5449.1
Revenue,355.2,336.4,333.8,641.5,315.0,298.3,298.7,317.8,301.5,300.2,307.6,545.5,283.5,289.0,287.6,576.9,287.9,303.3,254.1
Shares_Diluted,262.672,261.025,257.53,254.4915,248.041,241.169,236.153,234.05,233.909,220.5723,221.4647,220.4856,221.1518,226.8293,224.5714,224.5156,224.8191,221.5428,221.4501
Total_Assets,11116.1,10930.4,10775.7,10657.7,10720.5,10690.4,9284.8,9099.3,9013.5,9034.4,8637.0,8665.4,8899.2,8434.3,8504.8,8563.9,8646.8,8577.3,8295.9
Total_Liabilities,7350.9,7152.4,7168.3,7547.9,7591.5,7505.4,6407.0,6397.6,6366.8,6359.4,6427.7,6562.7,6886.9,6360.1,6398.1,6405.2,6439.1,6311.7,5937.5
