AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,23357.9,24323.8,25972.4,23805.9,24926.8,26843.5,27226.9,31869.0,33254.7,33466.5,33210.0,36094.4,25437.7,27488.5,32304.7,32642.9,31185.9,27487.5,25695.9
Current_Liabilities,26261.0,24874.1,26594.8,25992.9,27978.5,27453.0,23630.4,26336.4,27096.4,27959.5,28825.7,30408.2,32359.5,34113.1,36668.6,38864.4,36212.5,34917.6,32901.0
Diluted_EPS,0.044,0.087,0.082,0.048,0.122,-0.22,0.124,1.451,0.134,0.101,-0.03,0.1,0.066,-0.093,-0.103,0.189,0.184,0.121,0.245
Goodwill_Intangibles,32661.5,32829.5,33833.1,33577.9,32607.7,30413.1,30142.9,30407.8,27921.8,28372.2,28504.5,31573.1,42750.1,46820.1,50054.5,51023.5,69294.9,50174.7,49677.2
Inventory,1734.7,1664.7,2011.5,1685.2,1764.9,1883.3,2254.8,1640.0,1477.7,1708.4,2063.4,1535.4,1837.2,2258.7,2785.4,2081.2,1862.4,1992.7,2116.1
LT_Debt,43705.2,44919.8,47556.9,44868.1,42783.4,44882.1,45640.2,47373.8,44375.1,46076.5,46634.4,51126.9,54641.3,55268.4,63187.6,63708.1,61204.9,53389.9,55421.0
Revenue,10816.5,10983.4,11137.3,10811.1,10132.7,10417.0,10012.1,10729.2,10282.1,10847.9,10402.4,10821.9,12842.6,14009.8,14125.3,14803.5,14049.0,15212.4,13655.1
Shares_Diluted,5682.0,5790.804,5734.0,5405.651,5769.349,6213.289,5673.374,5705.468,6050.699,6483.618,5282.0,5385.079000000001,5462.441999999999,5854.13,5114.0,6126.677,5340.625,5338.854,5127.0
Total_Assets,116646.5,118062.5,123876.1,119676.6,119811.2,117600.6,117539.2,122335.2,102433.1,104462.7,105279.1,115545.7,126496.8,134320.3,147570.3,149649.5,145178.6,134313.2,132200.6
Total_Liabilities,90767.8,91047.7,96176.5,92854.6,93234.7,93688.1,92447.6,97179.0,90274.6,93290.6,94475.0,102267.4,110525.5,114978.5,127544.2,127867.3,122333.6,113177.0,113206.7
