AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.126,0.73,1.392,1.766,3.826,0.325,0.137,0.693,0.07400000000000001,4.746,0.579,2.298,1.767,1.4,2.036,0.879
Goodwill_Intangibles,9151.0,9510.0,9535.0,9638.0,9768.0,9944.0,10112.0,9360.0,9245.0,9159.0,9308.0,9278.0,9408.0,9418.0,9422.0,9440.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,16834.0,17004.0,17089.0,17165.0,17672.0,17662.0,17756.0,17691.0,17664.0,17661.0,16616.0,16592.0,16495.0,15998.0,15976.0,16554.0
Revenue,15556.0,15756.0,20089.0,16905.0,18524.0,15562.0,19418.0,16015.0,14099.0,18310.0,17273.0,18678.0,17497.0,16302.0,15702.0,16289.0
Shares_Diluted,814.5,830.5,845.1,861.2,879.7,892.1,906.0,913.7,913.1,920.0,925.2,936.4,952.9,963.3,987.2,1000.7
Total_Assets,662893.0,724284.0,759708.0,761664.0,773253.0,769814.0,795146.0,780492.0,767583.0,737741.0,740463.0,742812.0,732167.0,713188.0,687538.0,698451.0
Total_Liabilities,625792.0,670319.0,692226.0,692614.0,704115.0,703950.0,720588.0,707176.0,691890.0,667520.0,674319.0,674444.0,668356.0,654679.0,634797.0,646826.0
